Epoch: [72][90/97], lr: 0.01000	Time 0.314 (0.320)	Data 0.000 (0.019)	Loss 1.8623 (2.2312)	Prec@1 88.281 (86.195)	Prec@5 100.000 (99.124)
Epoch: [72][96/97], lr: 0.01000	Time 0.310 (0.319)	Data 0.000 (0.020)	Loss 2.3442 (2.2558)	Prec@1 85.593 (86.112)	Prec@5 98.305 (99.049)
Epoch: [73][0/97], lr: 0.01000	Time 0.388 (0.388)	Data 0.219 (0.219)	Loss 1.8600 (1.8600)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [73][10/97], lr: 0.01000	Time 0.316 (0.331)	Data 0.000 (0.035)	Loss 1.9379 (2.1023)	Prec@1 91.406 (87.500)	Prec@5 100.000 (99.219)
Epoch: [73][20/97], lr: 0.01000	Time 0.314 (0.325)	Data 0.000 (0.027)	Loss 2.3536 (2.0896)	Prec@1 86.719 (87.314)	Prec@5 98.438 (99.256)
Epoch: [73][30/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.024)	Loss 2.0219 (2.1942)	Prec@1 86.719 (86.517)	Prec@5 99.219 (99.118)
Epoch: [73][40/97], lr: 0.01000	Time 0.318 (0.322)	Data 0.000 (0.022)	Loss 2.5810 (2.2651)	Prec@1 83.594 (85.957)	Prec@5 98.438 (98.990)
Epoch: [73][50/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.021)	Loss 1.9439 (2.2574)	Prec@1 87.500 (85.968)	Prec@5 97.656 (98.989)
Epoch: [73][60/97], lr: 0.01000	Time 0.316 (0.321)	Data 0.000 (0.021)	Loss 1.7809 (2.3045)	Prec@1 92.188 (85.835)	Prec@5 99.219 (98.988)
Epoch: [73][70/97], lr: 0.01000	Time 0.317 (0.320)	Data 0.000 (0.020)	Loss 2.4361 (2.2923)	Prec@1 87.500 (85.904)	Prec@5 99.219 (98.999)
Epoch: [73][80/97], lr: 0.01000	Time 0.318 (0.320)	Data 0.000 (0.020)	Loss 1.7396 (2.2637)	Prec@1 87.500 (86.024)	Prec@5 100.000 (99.084)
Epoch: [73][90/97], lr: 0.01000	Time 0.316 (0.320)	Data 0.000 (0.019)	Loss 2.0352 (2.2627)	Prec@1 89.844 (86.032)	Prec@5 98.438 (99.090)
Epoch: [73][96/97], lr: 0.01000	Time 0.308 (0.320)	Data 0.000 (0.020)	Loss 2.4153 (2.2521)	Prec@1 83.898 (86.087)	Prec@5 97.458 (99.081)
Epoch: [74][0/97], lr: 0.01000	Time 0.419 (0.419)	Data 0.215 (0.215)	Loss 2.0328 (2.0328)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [74][10/97], lr: 0.01000	Time 0.315 (0.332)	Data 0.000 (0.035)	Loss 2.5530 (2.2728)	Prec@1 84.375 (86.222)	Prec@5 99.219 (98.935)
Epoch: [74][20/97], lr: 0.01000	Time 0.315 (0.324)	Data 0.000 (0.026)	Loss 1.8590 (2.2266)	Prec@1 89.062 (86.458)	Prec@5 98.438 (98.996)
Epoch: [74][30/97], lr: 0.01000	Time 0.314 (0.323)	Data 0.000 (0.023)	Loss 2.1796 (2.2292)	Prec@1 85.938 (86.391)	Prec@5 100.000 (99.093)
Epoch: [74][40/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.022)	Loss 1.7755 (2.2244)	Prec@1 87.500 (86.414)	Prec@5 100.000 (99.123)
Epoch: [74][50/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.021)	Loss 2.2151 (2.2091)	Prec@1 84.375 (86.474)	Prec@5 99.219 (99.142)
Epoch: [74][60/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.020)	Loss 2.1897 (2.2558)	Prec@1 83.594 (86.181)	Prec@5 100.000 (99.116)
Epoch: [74][70/97], lr: 0.01000	Time 0.316 (0.320)	Data 0.000 (0.020)	Loss 2.2545 (2.2923)	Prec@1 88.281 (86.015)	Prec@5 100.000 (99.054)
Epoch: [74][80/97], lr: 0.01000	Time 0.313 (0.320)	Data 0.000 (0.020)	Loss 2.6165 (2.2863)	Prec@1 83.594 (86.053)	Prec@5 98.438 (99.074)
Epoch: [74][90/97], lr: 0.01000	Time 0.313 (0.320)	Data 0.000 (0.019)	Loss 2.3529 (2.2696)	Prec@1 84.375 (86.161)	Prec@5 98.438 (99.081)
Epoch: [74][96/97], lr: 0.01000	Time 0.307 (0.319)	Data 0.000 (0.020)	Loss 2.2915 (2.2857)	Prec@1 88.136 (86.087)	Prec@5 98.305 (99.065)
Epoch: [75][0/97], lr: 0.01000	Time 0.458 (0.458)	Data 0.259 (0.259)	Loss 1.8309 (1.8309)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [75][10/97], lr: 0.01000	Time 0.315 (0.337)	Data 0.000 (0.039)	Loss 2.4522 (2.1259)	Prec@1 86.719 (87.003)	Prec@5 97.656 (98.722)
Epoch: [75][20/97], lr: 0.01000	Time 0.311 (0.327)	Data 0.000 (0.029)	Loss 1.8491 (2.0770)	Prec@1 89.062 (87.426)	Prec@5 100.000 (99.182)
Epoch: [75][30/97], lr: 0.01000	Time 0.316 (0.325)	Data 0.000 (0.025)	Loss 1.9376 (2.1105)	Prec@1 89.844 (87.198)	Prec@5 100.000 (99.294)
Epoch: [75][40/97], lr: 0.01000	Time 0.316 (0.323)	Data 0.000 (0.023)	Loss 2.2329 (2.1483)	Prec@1 88.281 (86.947)	Prec@5 100.000 (99.314)
Epoch: [75][50/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.022)	Loss 2.4278 (2.1714)	Prec@1 83.594 (86.703)	Prec@5 99.219 (99.234)
Epoch: [75][60/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.021)	Loss 2.4257 (2.2156)	Prec@1 87.500 (86.552)	Prec@5 98.438 (99.168)
Epoch: [75][70/97], lr: 0.01000	Time 0.313 (0.321)	Data 0.000 (0.021)	Loss 2.3624 (2.2495)	Prec@1 86.719 (86.246)	Prec@5 100.000 (99.098)
Epoch: [75][80/97], lr: 0.01000	Time 0.315 (0.321)	Data 0.000 (0.020)	Loss 2.1532 (2.2285)	Prec@1 86.719 (86.507)	Prec@5 98.438 (99.084)
Epoch: [75][90/97], lr: 0.01000	Time 0.315 (0.321)	Data 0.000 (0.020)	Loss 2.0142 (2.2244)	Prec@1 88.281 (86.538)	Prec@5 100.000 (99.133)
Epoch: [75][96/97], lr: 0.01000	Time 0.310 (0.321)	Data 0.000 (0.020)	Loss 2.7417 (2.2246)	Prec@1 81.356 (86.539)	Prec@5 98.305 (99.154)
Epoch: [76][0/97], lr: 0.01000	Time 0.449 (0.449)	Data 0.267 (0.267)	Loss 2.1594 (2.1594)	Prec@1 88.281 (88.281)	Prec@5 99.219 (99.219)
Epoch: [76][10/97], lr: 0.01000	Time 0.316 (0.336)	Data 0.000 (0.039)	Loss 2.4862 (2.2390)	Prec@1 86.719 (87.003)	Prec@5 98.438 (99.219)
Epoch: [76][20/97], lr: 0.01000	Time 0.322 (0.327)	Data 0.000 (0.029)	Loss 2.5576 (2.2289)	Prec@1 84.375 (86.644)	Prec@5 99.219 (99.256)
Epoch: [76][30/97], lr: 0.01000	Time 0.316 (0.325)	Data 0.000 (0.025)	Loss 2.3296 (2.2624)	Prec@1 85.938 (86.240)	Prec@5 99.219 (99.194)
Epoch: [76][40/97], lr: 0.01000	Time 0.314 (0.323)	Data 0.000 (0.023)	Loss 1.8625 (2.2630)	Prec@1 89.844 (86.223)	Prec@5 98.438 (99.123)
Epoch: [76][50/97], lr: 0.01000	Time 0.314 (0.322)	Data 0.000 (0.022)	Loss 2.8505 (2.2474)	Prec@1 83.594 (86.183)	Prec@5 98.438 (99.173)
Epoch: [76][60/97], lr: 0.01000	Time 0.316 (0.321)	Data 0.000 (0.021)	Loss 2.5740 (2.2327)	Prec@1 85.156 (86.296)	Prec@5 97.656 (99.142)
Epoch: [76][70/97], lr: 0.01000	Time 0.319 (0.321)	Data 0.000 (0.021)	Loss 2.0987 (2.2446)	Prec@1 86.719 (86.191)	Prec@5 99.219 (99.120)
Epoch: [76][80/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.020)	Loss 2.4562 (2.2454)	Prec@1 85.156 (86.121)	Prec@5 100.000 (99.074)
Epoch: [76][90/97], lr: 0.01000	Time 0.314 (0.320)	Data 0.000 (0.020)	Loss 2.1443 (2.2252)	Prec@1 85.156 (86.307)	Prec@5 96.094 (99.073)
Epoch: [76][96/97], lr: 0.01000	Time 0.309 (0.320)	Data 0.000 (0.020)	Loss 2.6442 (2.2354)	Prec@1 85.593 (86.297)	Prec@5 99.153 (99.065)
Epoch: [77][0/97], lr: 0.01000	Time 0.467 (0.467)	Data 0.261 (0.261)	Loss 1.5464 (1.5464)	Prec@1 91.406 (91.406)	Prec@5 99.219 (99.219)
Epoch: [77][10/97], lr: 0.01000	Time 0.313 (0.337)	Data 0.000 (0.038)	Loss 2.5906 (2.2124)	Prec@1 83.594 (87.003)	Prec@5 98.438 (99.077)
Epoch: [77][20/97], lr: 0.01000	Time 0.313 (0.328)	Data 0.000 (0.028)	Loss 3.2114 (2.2070)	Prec@1 82.031 (86.756)	Prec@5 96.094 (98.996)
Epoch: [77][30/97], lr: 0.01000	Time 0.314 (0.325)	Data 0.000 (0.025)	Loss 2.9384 (2.1960)	Prec@1 79.688 (86.744)	Prec@5 97.656 (99.017)
Epoch: [77][40/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.023)	Loss 2.1940 (2.2246)	Prec@1 89.062 (86.623)	Prec@5 98.438 (99.066)
Epoch: [77][50/97], lr: 0.01000	Time 0.313 (0.322)	Data 0.000 (0.022)	Loss 2.1022 (2.2224)	Prec@1 87.500 (86.520)	Prec@5 100.000 (99.112)
Epoch: [77][60/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.021)	Loss 2.1368 (2.2383)	Prec@1 87.500 (86.411)	Prec@5 100.000 (99.116)
Epoch: [77][70/97], lr: 0.01000	Time 0.316 (0.320)	Data 0.000 (0.021)	Loss 1.8281 (2.2508)	Prec@1 90.625 (86.301)	Prec@5 99.219 (99.109)
Epoch: [77][80/97], lr: 0.01000	Time 0.315 (0.320)	Data 0.000 (0.020)	Loss 1.9747 (2.2563)	Prec@1 88.281 (86.227)	Prec@5 100.000 (99.122)
Epoch: [77][90/97], lr: 0.01000	Time 0.314 (0.320)	Data 0.000 (0.020)	Loss 1.5781 (2.2690)	Prec@1 88.281 (86.195)	Prec@5 100.000 (99.133)
Epoch: [77][96/97], lr: 0.01000	Time 0.312 (0.319)	Data 0.000 (0.020)	Loss 2.1744 (2.2633)	Prec@1 88.983 (86.313)	Prec@5 98.305 (99.081)
Epoch: [78][0/97], lr: 0.01000	Time 0.433 (0.433)	Data 0.225 (0.225)	Loss 1.5402 (1.5402)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [78][10/97], lr: 0.01000	Time 0.315 (0.335)	Data 0.000 (0.035)	Loss 1.6519 (2.1999)	Prec@1 89.844 (86.506)	Prec@5 99.219 (99.219)
Epoch: [78][20/97], lr: 0.01000	Time 0.316 (0.327)	Data 0.000 (0.027)	Loss 2.4154 (2.3770)	Prec@1 86.719 (85.528)	Prec@5 98.438 (99.070)
Epoch: [78][30/97], lr: 0.01000	Time 0.316 (0.325)	Data 0.000 (0.024)	Loss 1.7235 (2.3145)	Prec@1 91.406 (86.139)	Prec@5 99.219 (99.042)
Epoch: [78][40/97], lr: 0.01000	Time 0.318 (0.324)	Data 0.000 (0.022)	Loss 2.0966 (2.3123)	Prec@1 87.500 (86.109)	Prec@5 99.219 (99.066)
Epoch: [78][50/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.021)	Loss 2.2617 (2.2987)	Prec@1 85.938 (85.968)	Prec@5 100.000 (99.035)
Epoch: [78][60/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.021)	Loss 2.2500 (2.3087)	Prec@1 84.375 (85.873)	Prec@5 100.000 (99.001)
Epoch: [78][70/97], lr: 0.01000	Time 0.322 (0.322)	Data 0.000 (0.020)	Loss 1.6084 (2.3198)	Prec@1 91.406 (85.816)	Prec@5 100.000 (98.977)
Epoch: [78][80/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.020)	Loss 1.3841 (2.2748)	Prec@1 90.625 (86.044)	Prec@5 99.219 (98.987)
Epoch: [78][90/97], lr: 0.01000	Time 0.313 (0.321)	Data 0.000 (0.020)	Loss 1.9932 (2.2717)	Prec@1 87.500 (86.144)	Prec@5 100.000 (99.030)
Epoch: [78][96/97], lr: 0.01000	Time 0.309 (0.321)	Data 0.000 (0.020)	Loss 1.6129 (2.2532)	Prec@1 90.678 (86.216)	Prec@5 100.000 (99.065)
Epoch: [79][0/97], lr: 0.01000	Time 0.409 (0.409)	Data 0.204 (0.204)	Loss 2.6574 (2.6574)	Prec@1 80.469 (80.469)	Prec@5 100.000 (100.000)
Epoch: [79][10/97], lr: 0.01000	Time 0.315 (0.334)	Data 0.000 (0.033)	Loss 2.1806 (2.2287)	Prec@1 88.281 (86.506)	Prec@5 100.000 (99.219)
Epoch: [79][20/97], lr: 0.01000	Time 0.316 (0.328)	Data 0.000 (0.026)	Loss 2.7332 (2.2634)	Prec@1 83.594 (86.235)	Prec@5 98.438 (99.219)
Epoch: [79][30/97], lr: 0.01000	Time 0.318 (0.325)	Data 0.000 (0.023)	Loss 2.2598 (2.3019)	Prec@1 85.156 (86.114)	Prec@5 99.219 (99.093)
Epoch: [79][40/97], lr: 0.01000	Time 0.318 (0.324)	Data 0.000 (0.022)	Loss 1.7782 (2.2167)	Prec@1 89.062 (86.547)	Prec@5 99.219 (99.181)
Epoch: [79][50/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.021)	Loss 2.5063 (2.2004)	Prec@1 82.812 (86.673)	Prec@5 98.438 (99.280)
Epoch: [79][60/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.020)	Loss 2.3448 (2.2393)	Prec@1 85.156 (86.450)	Prec@5 98.438 (99.244)
Epoch: [79][70/97], lr: 0.01000	Time 0.318 (0.322)	Data 0.000 (0.020)	Loss 1.8932 (2.2302)	Prec@1 87.500 (86.499)	Prec@5 99.219 (99.208)
Epoch: [79][80/97], lr: 0.01000	Time 0.316 (0.321)	Data 0.000 (0.019)	Loss 2.3924 (2.2390)	Prec@1 83.594 (86.449)	Prec@5 100.000 (99.199)
Epoch: [79][90/97], lr: 0.01000	Time 0.312 (0.321)	Data 0.000 (0.019)	Loss 2.1278 (2.2314)	Prec@1 86.719 (86.496)	Prec@5 100.000 (99.227)
Epoch: [79][96/97], lr: 0.01000	Time 0.313 (0.321)	Data 0.000 (0.020)	Loss 1.7958 (2.2346)	Prec@1 91.525 (86.515)	Prec@5 99.153 (99.234)
Epoch: [80][0/97], lr: 0.01000	Time 0.457 (0.457)	Data 0.249 (0.249)	Loss 2.7351 (2.7351)	Prec@1 83.594 (83.594)	Prec@5 98.438 (98.438)
Epoch: [80][10/97], lr: 0.01000	Time 0.316 (0.334)	Data 0.000 (0.038)	Loss 2.7764 (2.4027)	Prec@1 82.812 (85.085)	Prec@5 99.219 (99.006)
Epoch: [80][20/97], lr: 0.01000	Time 0.315 (0.327)	Data 0.000 (0.028)	Loss 2.2116 (2.3561)	Prec@1 85.156 (85.268)	Prec@5 99.219 (99.182)
Epoch: [80][30/97], lr: 0.01000	Time 0.316 (0.325)	Data 0.000 (0.025)	Loss 1.5370 (2.2956)	Prec@1 90.625 (85.635)	Prec@5 100.000 (99.143)
Epoch: [80][40/97], lr: 0.01000	Time 0.317 (0.323)	Data 0.000 (0.023)	Loss 2.6565 (2.3216)	Prec@1 85.156 (85.652)	Prec@5 99.219 (99.047)
Epoch: [80][50/97], lr: 0.01000	Time 0.317 (0.322)	Data 0.000 (0.022)	Loss 2.6064 (2.2948)	Prec@1 85.156 (85.784)	Prec@5 98.438 (99.127)
Epoch: [80][60/97], lr: 0.01000	Time 0.316 (0.322)	Data 0.000 (0.021)	Loss 2.9056 (2.3042)	Prec@1 82.031 (85.579)	Prec@5 98.438 (99.052)
Epoch: [80][70/97], lr: 0.01000	Time 0.323 (0.322)	Data 0.000 (0.021)	Loss 1.7516 (2.2978)	Prec@1 89.062 (85.728)	Prec@5 99.219 (99.054)
Epoch: [80][80/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.020)	Loss 2.4700 (2.3012)	Prec@1 85.156 (85.677)	Prec@5 98.438 (99.055)
Epoch: [80][90/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.020)	Loss 2.4974 (2.2782)	Prec@1 85.156 (85.886)	Prec@5 98.438 (99.073)
Epoch: [80][96/97], lr: 0.01000	Time 0.309 (0.321)	Data 0.000 (0.020)	Loss 2.8434 (2.2799)	Prec@1 82.203 (85.934)	Prec@5 100.000 (99.065)
Epoch: [81][0/97], lr: 0.01000	Time 0.409 (0.409)	Data 0.211 (0.211)	Loss 1.9272 (1.9272)	Prec@1 88.281 (88.281)	Prec@5 99.219 (99.219)
Epoch: [81][10/97], lr: 0.01000	Time 0.315 (0.331)	Data 0.000 (0.034)	Loss 1.9325 (1.9273)	Prec@1 86.719 (88.778)	Prec@5 98.438 (99.290)
Epoch: [81][20/97], lr: 0.01000	Time 0.318 (0.324)	Data 0.000 (0.026)	Loss 1.7800 (2.1294)	Prec@1 88.281 (87.240)	Prec@5 96.875 (99.182)
Epoch: [81][30/97], lr: 0.01000	Time 0.313 (0.322)	Data 0.000 (0.023)	Loss 2.5007 (2.1306)	Prec@1 85.938 (87.198)	Prec@5 98.438 (99.244)
Epoch: [81][40/97], lr: 0.01000	Time 0.316 (0.320)	Data 0.000 (0.022)	Loss 2.1433 (2.1423)	Prec@1 88.281 (87.081)	Prec@5 100.000 (99.238)
Epoch: [81][50/97], lr: 0.01000	Time 0.313 (0.320)	Data 0.000 (0.021)	Loss 2.6421 (2.1573)	Prec@1 85.156 (87.040)	Prec@5 100.000 (99.157)
Epoch: [81][60/97], lr: 0.01000	Time 0.313 (0.320)	Data 0.000 (0.020)	Loss 2.4272 (2.1895)	Prec@1 85.938 (86.719)	Prec@5 98.438 (99.168)
Epoch: [81][70/97], lr: 0.01000	Time 0.316 (0.319)	Data 0.000 (0.020)	Loss 2.2227 (2.1838)	Prec@1 87.500 (86.708)	Prec@5 99.219 (99.153)
Epoch: [81][80/97], lr: 0.01000	Time 0.314 (0.319)	Data 0.000 (0.020)	Loss 2.2499 (2.1706)	Prec@1 85.938 (86.834)	Prec@5 99.219 (99.171)
Epoch: [81][90/97], lr: 0.01000	Time 0.313 (0.319)	Data 0.000 (0.019)	Loss 1.9089 (2.1868)	Prec@1 87.500 (86.590)	Prec@5 100.000 (99.202)
Epoch: [81][96/97], lr: 0.01000	Time 0.306 (0.319)	Data 0.000 (0.020)	Loss 2.4045 (2.1934)	Prec@1 87.288 (86.547)	Prec@5 100.000 (99.178)
Epoch: [82][0/97], lr: 0.01000	Time 0.428 (0.428)	Data 0.256 (0.256)	Loss 1.2950 (1.2950)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [82][10/97], lr: 0.01000	Time 0.316 (0.336)	Data 0.000 (0.038)	Loss 2.1985 (2.0868)	Prec@1 85.156 (86.577)	Prec@5 99.219 (99.290)
Epoch: [82][20/97], lr: 0.01000	Time 0.321 (0.327)	Data 0.000 (0.028)	Loss 1.7706 (2.1208)	Prec@1 90.625 (86.830)	Prec@5 99.219 (99.219)
Epoch: [82][30/97], lr: 0.01000	Time 0.316 (0.325)	Data 0.000 (0.025)	Loss 2.0643 (2.2032)	Prec@1 88.281 (86.089)	Prec@5 100.000 (99.244)
Epoch: [82][40/97], lr: 0.01000	Time 0.319 (0.324)	Data 0.000 (0.023)	Loss 2.2243 (2.1650)	Prec@1 88.281 (86.338)	Prec@5 98.438 (99.238)
Epoch: [82][50/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.022)	Loss 1.6435 (2.1024)	Prec@1 90.625 (86.765)	Prec@5 100.000 (99.249)
Epoch: [82][60/97], lr: 0.01000	Time 0.315 (0.322)	Data 0.000 (0.021)	Loss 2.3285 (2.1328)	Prec@1 85.156 (86.680)	Prec@5 97.656 (99.129)
Epoch: [82][70/97], lr: 0.01000	Time 0.318 (0.322)	Data 0.000 (0.021)	Loss 2.5142 (2.1430)	Prec@1 85.938 (86.653)	Prec@5 98.438 (99.120)
Epoch: [82][80/97], lr: 0.01000	Time 0.317 (0.322)	Data 0.000 (0.020)	Loss 2.2445 (2.1568)	Prec@1 87.500 (86.545)	Prec@5 97.656 (99.113)
Epoch: [82][90/97], lr: 0.01000	Time 0.314 (0.322)	Data 0.000 (0.020)	Loss 2.8950 (2.1424)	Prec@1 85.156 (86.684)	Prec@5 99.219 (99.124)
Epoch: [82][96/97], lr: 0.01000	Time 0.307 (0.322)	Data 0.000 (0.020)	Loss 2.0586 (2.1552)	Prec@1 86.441 (86.619)	Prec@5 99.153 (99.138)
Epoch: [83][0/97], lr: 0.01000	Time 0.418 (0.418)	Data 0.239 (0.239)	Loss 2.5386 (2.5386)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [83][10/97], lr: 0.01000	Time 0.315 (0.332)	Data 0.000 (0.037)	Loss 1.6975 (2.0827)	Prec@1 90.625 (87.074)	Prec@5 100.000 (99.503)
Epoch: [83][20/97], lr: 0.01000	Time 0.315 (0.325)	Data 0.000 (0.028)	Loss 1.8428 (2.0226)	Prec@1 85.938 (87.723)	Prec@5 97.656 (99.330)
Epoch: [83][30/97], lr: 0.01000	Time 0.315 (0.323)	Data 0.000 (0.024)	Loss 2.0785 (2.0490)	Prec@1 86.719 (87.550)	Prec@5 99.219 (99.320)
Epoch: [83][40/97], lr: 0.01000	Time 0.317 (0.322)	Data 0.000 (0.023)	Loss 1.9570 (2.0875)	Prec@1 87.500 (87.309)	Prec@5 99.219 (99.390)
Epoch: [83][50/97], lr: 0.01000	Time 0.315 (0.321)	Data 0.000 (0.022)	Loss 2.8001 (2.1442)	Prec@1 82.812 (86.949)	Prec@5 99.219 (99.372)
Epoch: [83][60/97], lr: 0.01000	Time 0.318 (0.321)	Data 0.000 (0.021)	Loss 2.0530 (2.1805)	Prec@1 85.156 (86.642)	Prec@5 100.000 (99.398)
Epoch: [83][70/97], lr: 0.01000	Time 0.320 (0.321)	Data 0.000 (0.020)	Loss 2.9891 (2.2446)	Prec@1 80.469 (86.169)	Prec@5 100.000 (99.351)
Epoch: [83][80/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.020)	Loss 2.3284 (2.2196)	Prec@1 85.156 (86.468)	Prec@5 98.438 (99.277)
Epoch: [83][90/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.020)	Loss 2.2793 (2.2319)	Prec@1 85.156 (86.410)	Prec@5 99.219 (99.279)
Epoch: [83][96/97], lr: 0.01000	Time 0.309 (0.320)	Data 0.000 (0.020)	Loss 2.0990 (2.2365)	Prec@1 87.288 (86.402)	Prec@5 99.153 (99.275)
Epoch: [84][0/97], lr: 0.01000	Time 0.443 (0.443)	Data 0.229 (0.229)	Loss 2.8732 (2.8732)	Prec@1 83.594 (83.594)	Prec@5 98.438 (98.438)
Epoch: [84][10/97], lr: 0.01000	Time 0.314 (0.335)	Data 0.000 (0.035)	Loss 2.3768 (2.1637)	Prec@1 85.156 (87.145)	Prec@5 100.000 (99.290)
Epoch: [84][20/97], lr: 0.01000	Time 0.324 (0.327)	Data 0.000 (0.027)	Loss 1.4097 (2.1788)	Prec@1 93.750 (86.905)	Prec@5 99.219 (99.293)
Epoch: [84][30/97], lr: 0.01000	Time 0.318 (0.324)	Data 0.000 (0.023)	Loss 1.8512 (2.2145)	Prec@1 88.281 (86.341)	Prec@5 100.000 (99.269)
Epoch: [84][40/97], lr: 0.01000	Time 0.314 (0.322)	Data 0.000 (0.022)	Loss 2.5423 (2.1898)	Prec@1 84.375 (86.643)	Prec@5 97.656 (99.200)
Epoch: [84][50/97], lr: 0.01000	Time 0.314 (0.321)	Data 0.000 (0.021)	Loss 1.8120 (2.1850)	Prec@1 87.500 (86.550)	Prec@5 100.000 (99.265)
Epoch: [84][60/97], lr: 0.01000	Time 0.313 (0.321)	Data 0.000 (0.020)	Loss 1.8750 (2.1746)	Prec@1 85.938 (86.616)	Prec@5 99.219 (99.257)
Epoch: [84][70/97], lr: 0.01000	Time 0.317 (0.320)	Data 0.000 (0.020)	Loss 3.0396 (2.2124)	Prec@1 80.469 (86.400)	Prec@5 97.656 (99.230)
Epoch: [84][80/97], lr: 0.01000	Time 0.313 (0.320)	Data 0.000 (0.020)	Loss 2.5890 (2.1906)	Prec@1 85.938 (86.564)	Prec@5 98.438 (99.209)
Epoch: [84][90/97], lr: 0.01000	Time 0.312 (0.319)	Data 0.000 (0.019)	Loss 2.4035 (2.1833)	Prec@1 85.938 (86.684)	Prec@5 99.219 (99.270)
Epoch: [84][96/97], lr: 0.01000	Time 0.310 (0.319)	Data 0.000 (0.020)	Loss 2.4229 (2.1865)	Prec@1 84.746 (86.644)	Prec@5 98.305 (99.250)
Epoch: [85][0/97], lr: 0.01000	Time 0.436 (0.436)	Data 0.264 (0.264)	Loss 2.0503 (2.0503)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)
Epoch: [85][10/97], lr: 0.01000	Time 0.315 (0.336)	Data 0.000 (0.039)	Loss 2.0489 (2.0480)	Prec@1 84.375 (87.500)	Prec@5 98.438 (99.361)
Epoch: [85][20/97], lr: 0.01000	Time 0.315 (0.327)	Data 0.000 (0.029)	Loss 2.8165 (2.0442)	Prec@1 85.156 (87.537)	Prec@5 99.219 (99.219)
Epoch: [85][30/97], lr: 0.01000	Time 0.312 (0.324)	Data 0.000 (0.025)	Loss 1.8415 (2.0855)	Prec@1 85.938 (87.198)	Prec@5 100.000 (99.118)
Epoch: [85][40/97], lr: 0.01000	Time 0.317 (0.324)	Data 0.000 (0.023)	Loss 2.1437 (2.1733)	Prec@1 85.156 (86.643)	Prec@5 99.219 (99.143)
Epoch: [85][50/97], lr: 0.01000	Time 0.313 (0.322)	Data 0.000 (0.022)	Loss 2.6443 (2.1629)	Prec@1 82.031 (86.841)	Prec@5 99.219 (99.173)
Epoch: [85][60/97], lr: 0.01000	Time 0.312 (0.322)	Data 0.000 (0.021)	Loss 2.3302 (2.1894)	Prec@1 84.375 (86.629)	Prec@5 100.000 (99.180)
Epoch: [85][70/97], lr: 0.01000	Time 0.320 (0.322)	Data 0.000 (0.021)	Loss 2.2731 (2.2088)	Prec@1 83.594 (86.565)	Prec@5 98.438 (99.164)
Epoch: [85][80/97], lr: 0.01000	Time 0.316 (0.321)	Data 0.000 (0.020)	Loss 2.1834 (2.2137)	Prec@1 84.375 (86.439)	Prec@5 100.000 (99.151)
Epoch: [85][90/97], lr: 0.01000	Time 0.319 (0.321)	Data 0.000 (0.020)	Loss 1.5626 (2.1986)	Prec@1 90.625 (86.521)	Prec@5 99.219 (99.184)
Epoch: [85][96/97], lr: 0.01000	Time 0.312 (0.321)	Data 0.000 (0.020)	Loss 1.8500 (2.1995)	Prec@1 87.288 (86.450)	Prec@5 100.000 (99.170)
Epoch: [86][0/97], lr: 0.01000	Time 0.459 (0.459)	Data 0.236 (0.236)	Loss 1.9716 (1.9716)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [86][10/97], lr: 0.01000	Time 0.318 (0.334)	Data 0.000 (0.036)	Loss 1.9019 (2.0008)	Prec@1 87.500 (87.784)	Prec@5 99.219 (99.361)
