Epoch: [11][0/97], lr: 0.01000	Time 1.075 (1.075)	Data 0.692 (0.692)	Loss 3.2102 (3.2102)	Prec@1 79.688 (79.688)	Prec@5 99.219 (99.219)
Epoch: [11][10/97], lr: 0.01000	Time 0.281 (0.364)	Data 0.000 (0.072)	Loss 4.1691 (3.7182)	Prec@1 68.750 (74.787)	Prec@5 95.312 (97.514)
Epoch: [11][20/97], lr: 0.01000	Time 0.307 (0.329)	Data 0.001 (0.045)	Loss 4.2890 (3.8388)	Prec@1 69.531 (74.107)	Prec@5 96.094 (97.396)
Epoch: [11][30/97], lr: 0.01000	Time 0.283 (0.314)	Data 0.000 (0.035)	Loss 3.7413 (3.7422)	Prec@1 74.219 (74.773)	Prec@5 97.656 (97.530)
Epoch: [11][40/97], lr: 0.01000	Time 0.277 (0.308)	Data 0.000 (0.030)	Loss 3.7311 (3.7353)	Prec@1 77.344 (74.848)	Prec@5 97.656 (97.447)
Epoch: [11][50/97], lr: 0.01000	Time 0.282 (0.304)	Data 0.000 (0.027)	Loss 3.2484 (3.7455)	Prec@1 79.688 (74.786)	Prec@5 96.094 (97.350)
Epoch: [11][60/97], lr: 0.01000	Time 0.277 (0.301)	Data 0.001 (0.025)	Loss 3.5505 (3.7655)	Prec@1 81.250 (74.782)	Prec@5 99.219 (97.439)
Epoch: [11][70/97], lr: 0.01000	Time 0.279 (0.299)	Data 0.000 (0.024)	Loss 3.8757 (3.7686)	Prec@1 72.656 (74.802)	Prec@5 96.875 (97.436)
Epoch: [11][80/97], lr: 0.01000	Time 0.290 (0.298)	Data 0.003 (0.023)	Loss 3.0074 (3.7822)	Prec@1 80.469 (74.720)	Prec@5 96.094 (97.299)
Epoch: [11][90/97], lr: 0.01000	Time 0.289 (0.297)	Data 0.000 (0.022)	Loss 3.8364 (3.8085)	Prec@1 76.562 (74.511)	Prec@5 99.219 (97.244)
Epoch: [11][96/97], lr: 0.01000	Time 0.277 (0.296)	Data 0.000 (0.022)	Loss 4.6438 (3.8151)	Prec@1 66.949 (74.416)	Prec@5 94.068 (97.227)
Epoch: [12][0/97], lr: 0.01000	Time 1.091 (1.091)	Data 0.679 (0.679)	Loss 3.9031 (3.9031)	Prec@1 71.875 (71.875)	Prec@5 97.656 (97.656)
Epoch: [12][10/97], lr: 0.01000	Time 0.289 (0.362)	Data 0.000 (0.070)	Loss 3.2751 (3.7769)	Prec@1 75.781 (74.858)	Prec@5 96.875 (96.875)
