Epoch: [13][0/97], lr: 0.01000	Time 0.431 (0.431)	Data 0.225 (0.225)	Loss 3.6527 (3.6527)	Prec@1 72.656 (72.656)	Prec@5 97.656 (97.656)
Epoch: [13][10/97], lr: 0.01000	Time 0.327 (0.343)	Data 0.000 (0.035)	Loss 4.4174 (3.7288)	Prec@1 71.875 (75.284)	Prec@5 95.312 (97.017)
Epoch: [13][20/97], lr: 0.01000	Time 0.333 (0.338)	Data 0.000 (0.027)	Loss 4.3019 (3.7244)	Prec@1 70.312 (75.186)	Prec@5 96.094 (96.875)
Epoch: [13][30/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.024)	Loss 3.9961 (3.7892)	Prec@1 74.219 (74.824)	Prec@5 98.438 (96.925)
Epoch: [13][40/97], lr: 0.01000	Time 0.329 (0.334)	Data 0.000 (0.022)	Loss 4.5865 (3.8161)	Prec@1 69.531 (74.390)	Prec@5 95.312 (96.894)
Epoch: [13][50/97], lr: 0.01000	Time 0.330 (0.333)	Data 0.000 (0.021)	Loss 2.8631 (3.7664)	Prec@1 81.250 (74.602)	Prec@5 100.000 (97.059)
Epoch: [13][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 3.5539 (3.7964)	Prec@1 76.562 (74.449)	Prec@5 94.531 (97.003)
Epoch: [13][70/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 3.5352 (3.7739)	Prec@1 74.219 (74.560)	Prec@5 96.875 (97.106)
Epoch: [13][80/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 3.3382 (3.7530)	Prec@1 75.781 (74.653)	Prec@5 96.094 (97.145)
Epoch: [13][90/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.019)	Loss 3.2771 (3.7542)	Prec@1 77.344 (74.700)	Prec@5 97.656 (97.124)
Epoch: [13][96/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 3.2407 (3.7469)	Prec@1 78.814 (74.738)	Prec@5 99.153 (97.130)
Epoch: [14][0/97], lr: 0.01000	Time 0.393 (0.393)	Data 0.209 (0.209)	Loss 4.3161 (4.3161)	Prec@1 71.875 (71.875)	Prec@5 96.875 (96.875)
Epoch: [14][10/97], lr: 0.01000	Time 0.334 (0.339)	Data 0.000 (0.034)	Loss 3.8218 (3.6908)	Prec@1 72.656 (74.432)	Prec@5 96.875 (97.230)
Epoch: [14][20/97], lr: 0.01000	Time 0.321 (0.334)	Data 0.000 (0.026)	Loss 2.6222 (3.5793)	Prec@1 85.156 (75.409)	Prec@5 97.656 (97.359)
Epoch: [14][30/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.023)	Loss 3.3135 (3.6618)	Prec@1 75.000 (74.899)	Prec@5 100.000 (97.404)
Epoch: [14][40/97], lr: 0.01000	Time 0.334 (0.332)	Data 0.000 (0.022)	Loss 3.7411 (3.6090)	Prec@1 75.781 (75.343)	Prec@5 97.656 (97.542)
Epoch: [14][50/97], lr: 0.01000	Time 0.328 (0.332)	Data 0.000 (0.021)	Loss 3.9672 (3.6088)	Prec@1 71.875 (75.276)	Prec@5 96.094 (97.503)
Epoch: [14][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 4.3326 (3.6251)	Prec@1 67.969 (75.243)	Prec@5 96.094 (97.451)
Epoch: [14][70/97], lr: 0.01000	Time 0.335 (0.332)	Data 0.000 (0.020)	Loss 2.9524 (3.6269)	Prec@1 80.469 (75.264)	Prec@5 96.875 (97.359)
Epoch: [14][80/97], lr: 0.01000	Time 0.329 (0.331)	Data 0.000 (0.019)	Loss 4.1395 (3.6304)	Prec@1 73.438 (75.395)	Prec@5 94.531 (97.251)
Epoch: [14][90/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.019)	Loss 4.6706 (3.6373)	Prec@1 72.656 (75.489)	Prec@5 94.531 (97.244)
Epoch: [14][96/97], lr: 0.01000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 3.9959 (3.6575)	Prec@1 77.966 (75.375)	Prec@5 94.068 (97.179)
Epoch: [15][0/97], lr: 0.01000	Time 0.435 (0.435)	Data 0.220 (0.220)	Loss 3.7212 (3.7212)	Prec@1 75.000 (75.000)	Prec@5 93.750 (93.750)
Epoch: [15][10/97], lr: 0.01000	Time 0.325 (0.345)	Data 0.000 (0.035)	Loss 3.1379 (3.3469)	Prec@1 78.906 (77.912)	Prec@5 96.875 (97.514)
Epoch: [15][20/97], lr: 0.01000	Time 0.339 (0.338)	Data 0.000 (0.027)	Loss 3.4625 (3.3798)	Prec@1 77.344 (77.790)	Prec@5 96.875 (97.545)
Epoch: [15][30/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.023)	Loss 3.6571 (3.4146)	Prec@1 75.781 (76.865)	Prec@5 98.438 (97.455)
Epoch: [15][40/97], lr: 0.01000	Time 0.327 (0.335)	Data 0.000 (0.022)	Loss 3.1335 (3.4784)	Prec@1 78.906 (76.467)	Prec@5 93.750 (97.485)
Epoch: [15][50/97], lr: 0.01000	Time 0.329 (0.334)	Data 0.000 (0.021)	Loss 4.0504 (3.5028)	Prec@1 74.219 (76.394)	Prec@5 96.875 (97.580)
Epoch: [15][60/97], lr: 0.01000	Time 0.330 (0.334)	Data 0.000 (0.020)	Loss 3.5234 (3.5206)	Prec@1 75.781 (76.242)	Prec@5 97.656 (97.464)
Epoch: [15][70/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.020)	Loss 4.8588 (3.5327)	Prec@1 67.969 (76.298)	Prec@5 96.875 (97.502)
Epoch: [15][80/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.020)	Loss 3.5380 (3.5476)	Prec@1 78.125 (76.321)	Prec@5 96.875 (97.367)
Epoch: [15][90/97], lr: 0.01000	Time 0.322 (0.333)	Data 0.000 (0.019)	Loss 3.5385 (3.5546)	Prec@1 72.656 (76.142)	Prec@5 98.438 (97.433)
Epoch: [15][96/97], lr: 0.01000	Time 0.317 (0.332)	Data 0.000 (0.020)	Loss 3.1182 (3.5575)	Prec@1 75.424 (75.995)	Prec@5 99.153 (97.517)
Epoch: [16][0/97], lr: 0.01000	Time 0.428 (0.428)	Data 0.217 (0.217)	Loss 4.0261 (4.0261)	Prec@1 76.562 (76.562)	Prec@5 96.875 (96.875)
Epoch: [16][10/97], lr: 0.01000	Time 0.338 (0.344)	Data 0.000 (0.034)	Loss 3.4192 (3.6310)	Prec@1 75.000 (75.710)	Prec@5 96.094 (96.094)
Epoch: [16][20/97], lr: 0.01000	Time 0.356 (0.342)	Data 0.000 (0.026)	Loss 3.3488 (3.6347)	Prec@1 82.031 (76.153)	Prec@5 97.656 (96.429)
Epoch: [16][30/97], lr: 0.01000	Time 0.329 (0.340)	Data 0.000 (0.023)	Loss 3.0570 (3.5553)	Prec@1 77.344 (76.537)	Prec@5 96.875 (96.951)
Epoch: [16][40/97], lr: 0.01000	Time 0.329 (0.338)	Data 0.000 (0.021)	Loss 3.4818 (3.5441)	Prec@1 75.781 (76.486)	Prec@5 99.219 (97.218)
Epoch: [16][50/97], lr: 0.01000	Time 0.325 (0.336)	Data 0.000 (0.021)	Loss 3.1871 (3.5478)	Prec@1 77.344 (76.394)	Prec@5 99.219 (97.243)
Epoch: [16][60/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.020)	Loss 3.8774 (3.5279)	Prec@1 72.656 (76.511)	Prec@5 99.219 (97.426)
Epoch: [16][70/97], lr: 0.01000	Time 0.332 (0.335)	Data 0.000 (0.020)	Loss 3.4578 (3.5400)	Prec@1 80.469 (76.651)	Prec@5 96.875 (97.524)
Epoch: [16][80/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.019)	Loss 3.6725 (3.5418)	Prec@1 75.781 (76.505)	Prec@5 97.656 (97.579)
Epoch: [16][90/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.019)	Loss 2.2523 (3.5110)	Prec@1 85.156 (76.751)	Prec@5 99.219 (97.588)
Epoch: [16][96/97], lr: 0.01000	Time 0.317 (0.333)	Data 0.000 (0.020)	Loss 3.1780 (3.5071)	Prec@1 79.661 (76.810)	Prec@5 98.305 (97.606)
Epoch: [17][0/97], lr: 0.01000	Time 0.435 (0.435)	Data 0.199 (0.199)	Loss 2.7510 (2.7510)	Prec@1 80.469 (80.469)	Prec@5 100.000 (100.000)
Epoch: [17][10/97], lr: 0.01000	Time 0.326 (0.344)	Data 0.000 (0.033)	Loss 3.2663 (3.3539)	Prec@1 80.469 (77.628)	Prec@5 94.531 (97.443)
Epoch: [17][20/97], lr: 0.01000	Time 0.334 (0.337)	Data 0.000 (0.025)	Loss 3.0182 (3.3189)	Prec@1 83.594 (78.051)	Prec@5 97.656 (97.433)
Epoch: [17][30/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.023)	Loss 2.7292 (3.3450)	Prec@1 81.250 (77.823)	Prec@5 98.438 (97.404)
Epoch: [17][40/97], lr: 0.01000	Time 0.328 (0.334)	Data 0.000 (0.021)	Loss 3.3197 (3.3015)	Prec@1 75.781 (78.087)	Prec@5 98.438 (97.542)
Epoch: [17][50/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 3.6216 (3.3577)	Prec@1 75.781 (77.711)	Prec@5 98.438 (97.641)
Epoch: [17][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 3.7749 (3.4022)	Prec@1 72.656 (77.305)	Prec@5 98.438 (97.579)
Epoch: [17][70/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 3.6435 (3.4717)	Prec@1 77.344 (76.816)	Prec@5 98.438 (97.634)
Epoch: [17][80/97], lr: 0.01000	Time 0.328 (0.332)	Data 0.000 (0.019)	Loss 3.7031 (3.4991)	Prec@1 77.344 (76.775)	Prec@5 96.875 (97.579)
Epoch: [17][90/97], lr: 0.01000	Time 0.328 (0.332)	Data 0.000 (0.019)	Loss 3.5729 (3.4892)	Prec@1 75.781 (76.940)	Prec@5 96.094 (97.665)
Epoch: [17][96/97], lr: 0.01000	Time 0.314 (0.331)	Data 0.000 (0.020)	Loss 2.6526 (3.4717)	Prec@1 83.898 (76.971)	Prec@5 97.458 (97.727)
Epoch: [18][0/97], lr: 0.01000	Time 0.412 (0.412)	Data 0.187 (0.187)	Loss 3.1219 (3.1219)	Prec@1 84.375 (84.375)	Prec@5 97.656 (97.656)
Epoch: [18][10/97], lr: 0.01000	Time 0.327 (0.341)	Data 0.000 (0.032)	Loss 3.5308 (3.2737)	Prec@1 76.562 (79.190)	Prec@5 100.000 (98.082)
Epoch: [18][20/97], lr: 0.01000	Time 0.325 (0.335)	Data 0.000 (0.025)	Loss 3.6759 (3.2476)	Prec@1 77.344 (79.241)	Prec@5 96.094 (97.545)
Epoch: [18][30/97], lr: 0.01000	Time 0.327 (0.335)	Data 0.000 (0.022)	Loss 3.0731 (3.3575)	Prec@1 78.906 (78.075)	Prec@5 99.219 (97.530)
Epoch: [18][40/97], lr: 0.01000	Time 0.333 (0.333)	Data 0.000 (0.021)	Loss 4.0107 (3.4000)	Prec@1 73.438 (77.687)	Prec@5 97.656 (97.523)
Epoch: [18][50/97], lr: 0.01000	Time 0.328 (0.333)	Data 0.000 (0.020)	Loss 3.7588 (3.4122)	Prec@1 71.094 (77.405)	Prec@5 94.531 (97.442)
Epoch: [18][60/97], lr: 0.01000	Time 0.329 (0.333)	Data 0.000 (0.020)	Loss 3.0785 (3.4128)	Prec@1 80.469 (77.446)	Prec@5 99.219 (97.515)
Epoch: [18][70/97], lr: 0.01000	Time 0.337 (0.333)	Data 0.000 (0.019)	Loss 3.6598 (3.4250)	Prec@1 76.562 (77.311)	Prec@5 95.312 (97.491)
Epoch: [18][80/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.019)	Loss 3.5824 (3.4432)	Prec@1 75.781 (77.064)	Prec@5 97.656 (97.521)
Epoch: [18][90/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.019)	Loss 3.8574 (3.4585)	Prec@1 69.531 (76.854)	Prec@5 97.656 (97.579)
Epoch: [18][96/97], lr: 0.01000	Time 0.322 (0.332)	Data 0.000 (0.020)	Loss 2.5920 (3.4679)	Prec@1 84.746 (76.818)	Prec@5 98.305 (97.606)
Epoch: [19][0/97], lr: 0.01000	Time 0.445 (0.445)	Data 0.192 (0.192)	Loss 3.6628 (3.6628)	Prec@1 78.906 (78.906)	Prec@5 97.656 (97.656)
Epoch: [19][10/97], lr: 0.01000	Time 0.326 (0.348)	Data 0.000 (0.032)	Loss 3.3060 (3.4466)	Prec@1 77.344 (77.770)	Prec@5 99.219 (98.509)
Epoch: [19][20/97], lr: 0.01000	Time 0.356 (0.342)	Data 0.000 (0.025)	Loss 2.8297 (3.3862)	Prec@1 78.906 (77.530)	Prec@5 99.219 (98.363)
Epoch: [19][30/97], lr: 0.01000	Time 0.322 (0.338)	Data 0.000 (0.023)	Loss 2.5772 (3.3483)	Prec@1 83.594 (77.923)	Prec@5 99.219 (98.387)
Epoch: [19][40/97], lr: 0.01000	Time 0.328 (0.336)	Data 0.000 (0.021)	Loss 2.9998 (3.3391)	Prec@1 78.125 (77.896)	Prec@5 99.219 (98.457)
Epoch: [19][50/97], lr: 0.01000	Time 0.324 (0.334)	Data 0.000 (0.020)	Loss 2.8430 (3.3565)	Prec@1 80.469 (78.002)	Prec@5 96.875 (98.238)
Epoch: [19][60/97], lr: 0.01000	Time 0.324 (0.334)	Data 0.000 (0.020)	Loss 3.6104 (3.3736)	Prec@1 78.906 (78.023)	Prec@5 96.875 (98.220)
Epoch: [19][70/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.020)	Loss 2.9287 (3.3522)	Prec@1 82.031 (78.114)	Prec@5 99.219 (98.217)
Epoch: [19][80/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.019)	Loss 4.0103 (3.3483)	Prec@1 73.438 (78.067)	Prec@5 97.656 (98.167)
Epoch: [19][90/97], lr: 0.01000	Time 0.327 (0.333)	Data 0.000 (0.019)	Loss 3.6333 (3.3744)	Prec@1 78.125 (78.022)	Prec@5 97.656 (98.077)
Epoch: [19][96/97], lr: 0.01000	Time 0.321 (0.332)	Data 0.000 (0.020)	Loss 2.6805 (3.3539)	Prec@1 83.051 (78.188)	Prec@5 99.153 (98.130)
Epoch: [20][0/97], lr: 0.01000	Time 0.440 (0.440)	Data 0.208 (0.208)	Loss 3.0340 (3.0340)	Prec@1 81.250 (81.250)	Prec@5 96.875 (96.875)
Epoch: [20][10/97], lr: 0.01000	Time 0.328 (0.344)	Data 0.000 (0.034)	Loss 2.9383 (3.0917)	Prec@1 76.562 (79.190)	Prec@5 99.219 (98.153)
Epoch: [20][20/97], lr: 0.01000	Time 0.326 (0.337)	Data 0.000 (0.026)	Loss 3.7216 (3.2724)	Prec@1 75.781 (78.609)	Prec@5 97.656 (97.656)
Epoch: [20][30/97], lr: 0.01000	Time 0.325 (0.335)	Data 0.000 (0.023)	Loss 2.5824 (3.2028)	Prec@1 82.031 (79.108)	Prec@5 96.875 (97.908)
Epoch: [20][40/97], lr: 0.01000	Time 0.332 (0.334)	Data 0.000 (0.022)	Loss 3.1954 (3.2595)	Prec@1 78.906 (78.258)	Prec@5 98.438 (98.037)
Epoch: [20][50/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 3.8545 (3.2891)	Prec@1 75.000 (78.140)	Prec@5 95.312 (98.024)
Epoch: [20][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 4.0240 (3.3420)	Prec@1 75.000 (77.984)	Prec@5 98.438 (97.964)
Epoch: [20][70/97], lr: 0.01000	Time 0.331 (0.333)	Data 0.000 (0.020)	Loss 3.0846 (3.3591)	Prec@1 80.469 (77.883)	Prec@5 100.000 (97.920)
Epoch: [20][80/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.019)	Loss 3.9470 (3.3854)	Prec@1 72.656 (77.720)	Prec@5 100.000 (97.936)
Epoch: [20][90/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.019)	Loss 3.3224 (3.3946)	Prec@1 76.562 (77.713)	Prec@5 98.438 (97.897)
Epoch: [20][96/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 2.5677 (3.3688)	Prec@1 84.746 (77.882)	Prec@5 100.000 (97.961)
Epoch: [21][0/97], lr: 0.01000	Time 0.440 (0.440)	Data 0.218 (0.218)	Loss 3.2901 (3.2901)	Prec@1 77.344 (77.344)	Prec@5 96.875 (96.875)
Epoch: [21][10/97], lr: 0.01000	Time 0.327 (0.347)	Data 0.000 (0.035)	Loss 3.1424 (3.3741)	Prec@1 75.000 (77.486)	Prec@5 98.438 (98.011)
Epoch: [21][20/97], lr: 0.01000	Time 0.333 (0.339)	Data 0.000 (0.026)	Loss 3.6554 (3.2596)	Prec@1 77.344 (78.497)	Prec@5 99.219 (98.363)
Epoch: [21][30/97], lr: 0.01000	Time 0.330 (0.336)	Data 0.000 (0.023)	Loss 3.7373 (3.2398)	Prec@1 75.000 (78.679)	Prec@5 97.656 (98.286)
Epoch: [21][40/97], lr: 0.01000	Time 0.327 (0.335)	Data 0.000 (0.022)	Loss 2.7344 (3.3298)	Prec@1 78.906 (78.049)	Prec@5 98.438 (98.018)
Epoch: [21][50/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.021)	Loss 3.1257 (3.2961)	Prec@1 76.562 (78.186)	Prec@5 98.438 (97.947)
Epoch: [21][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 2.3821 (3.2951)	Prec@1 86.719 (78.240)	Prec@5 99.219 (97.861)
Epoch: [21][70/97], lr: 0.01000	Time 0.329 (0.333)	Data 0.000 (0.020)	Loss 3.1559 (3.2905)	Prec@1 81.250 (78.257)	Prec@5 98.438 (97.964)
Epoch: [21][80/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 4.1520 (3.2676)	Prec@1 72.656 (78.424)	Prec@5 98.438 (98.003)
Epoch: [21][90/97], lr: 0.01000	Time 0.323 (0.332)	Data 0.000 (0.019)	Loss 3.4132 (3.2855)	Prec@1 76.562 (78.322)	Prec@5 98.438 (97.931)
Epoch: [21][96/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.020)	Loss 3.6902 (3.2982)	Prec@1 77.119 (78.196)	Prec@5 98.305 (97.928)
Epoch: [22][0/97], lr: 0.01000	Time 0.423 (0.423)	Data 0.207 (0.207)	Loss 3.2844 (3.2844)	Prec@1 78.906 (78.906)	Prec@5 100.000 (100.000)
Epoch: [22][10/97], lr: 0.01000	Time 0.329 (0.343)	Data 0.000 (0.034)	Loss 3.4630 (3.3476)	Prec@1 75.000 (78.835)	Prec@5 99.219 (98.580)
Epoch: [22][20/97], lr: 0.01000	Time 0.325 (0.336)	Data 0.000 (0.026)	Loss 3.5352 (3.3669)	Prec@1 77.344 (78.423)	Prec@5 97.656 (98.214)
Epoch: [22][30/97], lr: 0.01000	Time 0.330 (0.335)	Data 0.000 (0.023)	Loss 3.4977 (3.3369)	Prec@1 78.906 (78.856)	Prec@5 96.094 (98.160)
Epoch: [22][40/97], lr: 0.01000	Time 0.334 (0.336)	Data 0.000 (0.022)	Loss 3.0357 (3.2623)	Prec@1 78.125 (79.154)	Prec@5 99.219 (98.304)
Epoch: [22][50/97], lr: 0.01000	Time 0.338 (0.336)	Data 0.000 (0.021)	Loss 2.6790 (3.2165)	Prec@1 80.469 (79.274)	Prec@5 98.438 (98.238)
Epoch: [22][60/97], lr: 0.01000	Time 0.325 (0.335)	Data 0.000 (0.020)	Loss 3.9575 (3.2605)	Prec@1 75.781 (78.970)	Prec@5 98.438 (98.194)
Epoch: [22][70/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.020)	Loss 3.0111 (3.2626)	Prec@1 81.250 (78.983)	Prec@5 97.656 (98.074)
Epoch: [22][80/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.019)	Loss 3.0335 (3.2665)	Prec@1 79.688 (78.771)	Prec@5 98.438 (98.042)
Epoch: [22][90/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.019)	Loss 2.9493 (3.2427)	Prec@1 82.031 (78.872)	Prec@5 99.219 (98.094)
Epoch: [22][96/97], lr: 0.01000	Time 0.314 (0.333)	Data 0.000 (0.020)	Loss 5.2559 (3.2623)	Prec@1 65.254 (78.712)	Prec@5 93.220 (98.065)
Epoch: [23][0/97], lr: 0.01000	Time 0.398 (0.398)	Data 0.209 (0.209)	Loss 2.9092 (2.9092)	Prec@1 82.031 (82.031)	Prec@5 99.219 (99.219)
Epoch: [23][10/97], lr: 0.01000	Time 0.326 (0.339)	Data 0.000 (0.034)	Loss 2.9728 (3.3170)	Prec@1 82.812 (78.054)	Prec@5 97.656 (98.153)
Epoch: [23][20/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.026)	Loss 3.1502 (3.4455)	Prec@1 78.906 (77.121)	Prec@5 95.312 (97.545)
Epoch: [23][30/97], lr: 0.01000	Time 0.327 (0.333)	Data 0.000 (0.023)	Loss 2.7006 (3.3883)	Prec@1 82.031 (77.571)	Prec@5 99.219 (97.757)
Epoch: [23][40/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.022)	Loss 3.0117 (3.3126)	Prec@1 79.688 (78.201)	Prec@5 97.656 (97.980)
Epoch: [23][50/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.021)	Loss 3.3281 (3.2962)	Prec@1 78.906 (78.416)	Prec@5 97.656 (97.978)
Epoch: [23][60/97], lr: 0.01000	Time 0.329 (0.331)	Data 0.000 (0.020)	Loss 3.3139 (3.2672)	Prec@1 77.344 (78.560)	Prec@5 99.219 (98.015)
Epoch: [23][70/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.020)	Loss 3.6209 (3.2523)	Prec@1 75.781 (78.686)	Prec@5 97.656 (98.096)
Epoch: [23][80/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.019)	Loss 3.0993 (3.2875)	Prec@1 82.812 (78.492)	Prec@5 99.219 (98.100)
Epoch: [23][90/97], lr: 0.01000	Time 0.330 (0.331)	Data 0.000 (0.019)	Loss 2.8719 (3.2775)	Prec@1 81.250 (78.529)	Prec@5 99.219 (98.154)
Epoch: [23][96/97], lr: 0.01000	Time 0.318 (0.330)	Data 0.000 (0.020)	Loss 3.6448 (3.2951)	Prec@1 74.576 (78.414)	Prec@5 97.458 (98.106)
Epoch: [24][0/97], lr: 0.01000	Time 0.423 (0.423)	Data 0.210 (0.210)	Loss 2.8057 (2.8057)	Prec@1 83.594 (83.594)	Prec@5 97.656 (97.656)
Epoch: [24][10/97], lr: 0.01000	Time 0.327 (0.344)	Data 0.000 (0.034)	Loss 3.4108 (3.1352)	Prec@1 76.562 (79.688)	Prec@5 96.875 (98.153)
Epoch: [24][20/97], lr: 0.01000	Time 0.332 (0.336)	Data 0.000 (0.026)	Loss 3.1465 (3.1110)	Prec@1 79.688 (79.501)	Prec@5 100.000 (98.289)
Epoch: [24][30/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.023)	Loss 3.4031 (3.1773)	Prec@1 79.688 (79.183)	Prec@5 98.438 (98.160)
Epoch: [24][40/97], lr: 0.01000	Time 0.327 (0.334)	Data 0.000 (0.022)	Loss 3.0032 (3.2148)	Prec@1 80.469 (79.002)	Prec@5 99.219 (98.190)
Epoch: [24][50/97], lr: 0.01000	Time 0.331 (0.333)	Data 0.000 (0.021)	Loss 3.6109 (3.2090)	Prec@1 77.344 (79.167)	Prec@5 96.094 (98.085)
Epoch: [24][60/97], lr: 0.01000	Time 0.328 (0.333)	Data 0.000 (0.020)	Loss 3.0918 (3.2057)	Prec@1 81.250 (79.073)	Prec@5 96.875 (98.156)
Epoch: [24][70/97], lr: 0.01000	Time 0.344 (0.333)	Data 0.000 (0.020)	Loss 3.7468 (3.1880)	Prec@1 74.219 (79.137)	Prec@5 98.438 (98.184)
Epoch: [24][80/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.019)	Loss 3.2601 (3.1730)	Prec@1 78.906 (79.225)	Prec@5 99.219 (98.177)
Epoch: [24][90/97], lr: 0.01000	Time 0.327 (0.333)	Data 0.000 (0.019)	Loss 3.8582 (3.1684)	Prec@1 73.438 (79.215)	Prec@5 96.094 (98.163)
Epoch: [24][96/97], lr: 0.01000	Time 0.333 (0.333)	Data 0.000 (0.020)	Loss 3.3812 (3.1728)	Prec@1 77.966 (79.236)	Prec@5 97.458 (98.170)
Epoch: [25][0/97], lr: 0.01000	Time 0.415 (0.415)	Data 0.230 (0.230)	Loss 2.6790 (2.6790)	Prec@1 82.812 (82.812)	Prec@5 98.438 (98.438)
Epoch: [25][10/97], lr: 0.01000	Time 0.328 (0.344)	Data 0.000 (0.036)	Loss 2.9332 (3.1262)	Prec@1 81.250 (80.114)	Prec@5 97.656 (98.082)
Epoch: [25][20/97], lr: 0.01000	Time 0.336 (0.338)	Data 0.000 (0.027)	Loss 2.5994 (3.1529)	Prec@1 81.250 (79.576)	Prec@5 100.000 (98.214)
Epoch: [25][30/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.024)	Loss 3.5780 (3.1301)	Prec@1 76.562 (79.587)	Prec@5 96.875 (98.185)
Epoch: [25][40/97], lr: 0.01000	Time 0.329 (0.335)	Data 0.000 (0.022)	Loss 3.3101 (3.0972)	Prec@1 77.344 (79.916)	Prec@5 96.875 (98.095)
Epoch: [25][50/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.6558 (3.1079)	Prec@1 85.938 (80.009)	Prec@5 98.438 (98.100)
Epoch: [25][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.6679 (3.1054)	Prec@1 84.375 (80.123)	Prec@5 98.438 (98.079)
Epoch: [25][70/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.020)	Loss 2.3422 (3.0931)	Prec@1 85.156 (80.139)	Prec@5 98.438 (98.151)
Epoch: [25][80/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 3.1589 (3.0912)	Prec@1 78.906 (80.131)	Prec@5 98.438 (98.196)
Epoch: [25][90/97], lr: 0.01000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 3.2500 (3.1135)	Prec@1 77.344 (80.057)	Prec@5 97.656 (98.146)
Epoch: [25][96/97], lr: 0.01000	Time 0.318 (0.332)	Data 0.000 (0.020)	Loss 3.6368 (3.1227)	Prec@1 79.661 (79.961)	Prec@5 98.305 (98.162)
Epoch: [26][0/97], lr: 0.01000	Time 0.380 (0.380)	Data 0.203 (0.203)	Loss 3.4159 (3.4159)	Prec@1 78.906 (78.906)	Prec@5 98.438 (98.438)
Epoch: [26][10/97], lr: 0.01000	Time 0.328 (0.339)	Data 0.000 (0.034)	Loss 3.4078 (3.2600)	Prec@1 79.688 (80.114)	Prec@5 98.438 (98.153)
Epoch: [26][20/97], lr: 0.01000	Time 0.333 (0.334)	Data 0.000 (0.026)	Loss 2.5607 (3.0703)	Prec@1 83.594 (80.952)	Prec@5 99.219 (98.586)
Epoch: [26][30/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.023)	Loss 3.5259 (3.0782)	Prec@1 74.219 (80.721)	Prec@5 96.875 (98.412)
